X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
-1.30720848651548,-2.61544475258553,-0.825491748443414,-2.42409299711172,3.50937729657743,6.99509561166605,1.44044020459266,2.73675980087559,-0.354165842210367,-1.06049837075312,13.6662142024553
-0.382480018885219,-0.768194689828824,1.16487469581616,3.3769021563538,0.167359209116897,0.348852071173675,-0.992624594980908,-1.89260517525992,-0.226920387299193,-0.680104212369743,1.3572189051626
-2.3830397987079,-4.80718543977803,-1.4185401821479,-4.2285895917116,1.4830303453507,2.94132231677012,-0.0258415153455548,-0.058500912983928,0.601269514127736,1.76391533159438,-4.59226859196664
-0.404021367788559,-0.850998157518553,0.589264329836397,1.70380356763904,-0.0930711949230898,-0.219859996189387,-0.918877082567741,-1.76029617582617,-2.92984061836851,-8.62813923343362,-5.8362545015189
-0.982881998702879,-1.87293556418928,-3.90013265829622,-11.4481387164052,0.261917174979768,0.414191550922842,-0.621403777030912,-1.18458628018654,1.3026242887692,3.8485587799343,-21.5606569175631
0.0685579430026988,0.165885135602244,1.97636512113051,5.91124290459432,-0.511657571870352,-1.03155803299749,-2.86655362603844,-5.46028706206286,-1.34524527398469,-3.9622627211472,-1.44613460762553
3.19378486568448,6.39478504830071,3.33469303904495,9.85565917885012,-3.77465812930817,-7.52268310226645,1.49722270640789,2.84196664582967,-0.753487400398227,-2.2150828671327,10.3834743460183
1.36825164756798,2.67774557586925,0.0071254130610398,-0.0381295789989393,4.26331392838924,8.40941734400617,3.16448892099139,6.01175198353445,-4.39520219702209,-12.9839641126053,25.1827057485432
1.89983964546493,3.78276240394933,3.06272453630818,9.00572562631778,1.51184445778148,2.98612873866612,1.99550249835055,3.80329353081755,0.304882854186013,0.894077345549033,33.6854896986018
-0.806751399476017,-1.59640709712093,-0.474813534654417,-1.39036487599771,1.15875932116562,2.29763561299596,-2.4423688565606,-4.63672867203696,1.21473366831021,3.56829771648084,-6.52184954047786
-4.06117410730258,-8.04258900316719,1.6394468202674,4.85906543502078,-0.831005457959123,-1.60356494471364,-3.81064249767901,-7.22620104373646,-2.94674155064288,-8.68823039418092,-22.2284709498927
1.84275810619681,3.55840633476744,2.74658642433023,8.02529396975428,-0.318531935304898,-0.59293332384344,0.65653987734276,1.24954968789495,2.36977519593772,6.99106956556096,21.9023831342703
3.68932034840027,7.28965799285928,0.811742985196784,2.41289911834949,0.323166893314068,0.722407166745003,1.07005630886612,2.03402534732191,1.00250391605577,2.97362322660678,20.6009896612418
1.59438223196724,3.17039258168998,-0.220866509778767,-0.668017079372663,-2.87606756171288,-5.71983382702981,0.341028224476142,0.653643944909274,-0.392305294315041,-1.15604379977323,-10.6390639999863
-1.91559005869365,-3.82423207410524,0.606636852378839,1.81756334217891,-1.03816041094875,-2.10948119621028,-3.70525198360125,-7.03318437361121,-0.123558447846595,-0.378477113656075,-17.4997216940299
-2.93774257120388,-5.84185245692881,0.564019518527261,1.63654148532906,0.040180385295522,0.0664999773554033,-0.710562412895471,-1.34321891312247,-0.332487480449412,-0.971436138790585,-6.17896826380698
-1.52284682237312,-3.00328623776882,-1.12313871559762,-3.3112138286254,1.39921649422215,2.78532292197866,0.775597681354989,1.48867733296331,-1.42395219151289,-4.19731601321974,-2.66484788259683
-0.594141596463363,-1.24056083377188,1.65224746891055,4.85309798251189,0.649273084813025,1.33167400542705,-0.664969526001957,-1.27148144139547,-2.70651540416039,-7.97935070495832,3.90607703890118
4.59721177904995,9.11672082193351,2.52114726795244,7.40280671539641,2.10071850921417,4.12517845105396,-1.63011975384035,-3.10606359076304,-3.13481827523184,-9.25788655904676,25.1710700260526
0.419567269199014,0.929935172541432,-2.48017938356039,-7.33526371934283,1.082975502533,2.1811930840613,-2.31195690801513,-4.38302257822951,-0.893180137587255,-2.65328366403632,-15.0170174701002
-1.57301436486337,-3.12751478096518,1.32836889476862,3.82426568948573,-0.543855050469949,-1.09468563700227,-0.234889870839316,-0.426281715431429,3.72256081756137,10.9825067555107,5.28437504157598
-0.995122073680061,-2.00139817918314,2.40910855350343,7.10799990184336,1.25200722372174,2.44906166926118,0.502415500499607,0.950315980206601,1.0531022576731,3.11906087663831,18.4984518211121
-1.64481333747135,-3.16452675055011,3.01388216802631,8.90741542157051,-0.133643026842832,-0.245129640241251,-2.99488644853876,-5.68193197988399,-5.56835112365067,-16.4308123991951,-7.50437604598842
2.16062879340113,4.30718346633427,2.48598257509963,7.38269003979838,-1.31389287332195,-2.63439896441378,-0.564492089774631,-1.0831765759947,-0.0464777904414042,-0.116987492533813,10.780487636998
-3.13562036637968,-6.25488029173243,-0.94285300515578,-2.82850051032225,-1.18301554092043,-2.30407535799416,-0.953354337406229,-1.81128483959824,0.712569756258957,2.12210249234164,-20.3167811388695
-2.61003746905122,-5.18082726685912,-0.854188957516784,-2.38088822431948,-3.02677097112523,-6.02757058806399,-0.475138257624415,-0.918314830570277,0.868271329501452,2.56456670620378,-23.9663750235425
0.73148505622505,1.43755617504647,3.77595303099216,11.2001624592336,0.64018292183148,1.20030870218278,3.77560797279829,7.17736494863534,2.43024546036946,7.17132493308442,38.8575839269867
1.09044586183693,2.11685297982129,-2.21785211515899,-6.51174484366569,1.61511663146613,3.20433878536269,-0.580057775854313,-1.10866968510208,-0.161046304228511,-0.480684219550364,-3.07933285112707
1.20456739286363,2.45013580518703,-1.33938495033592,-3.9649864824618,-2.55094774648091,-5.11921765784639,-0.532820072370051,-1.01991544029873,-0.771525395615838,-2.26902954345636,-18.279918195773
0.0072151129918797,-0.0234579235527245,1.67379414819449,4.96452775279174,0.385446442270547,0.851315315129198,1.64984161719594,3.14986356648309,-1.06856636169322,-3.15987245853904,13.6006860220038
-2.49187491154089,-4.88912928925201,0.099787813150188,0.252851837438704,0.670153152779957,1.29476874457029,0.315313931086369,0.579343740982859,1.53728090780746,4.5420370104885,-0.685936163209886
3.20149443024905,6.40110895730488,1.97960996025335,5.93207953122055,-0.352214599012928,-0.611805132415746,0.0704626390093071,0.12182314634274,1.56652741754433,4.63367199342885,18.0518217733543
-2.07330933320595,-4.08451826536135,0.910437562266731,2.65248420135688,-0.902810627514845,-1.83252048012637,-0.600406311788252,-1.14947564791344,0.553961780603191,1.6240416680352,-5.53088425799645
-1.37280041673254,-2.71755299967974,-2.32645415546677,-6.84718304941731,-0.385614081361932,-0.797157535893603,-4.17654713195525,-7.94045148404678,-1.62251618866759,-4.79059019271017,-30.3653672646492
0.588057704778491,1.08402644583318,1.01966319599434,2.98060887336888,-2.15619755404627,-4.29074702366444,1.29544919965016,2.46475629751631,-2.99133761898076,-8.826915120984,-1.78606723021147
0.330873183170707,0.7256833543778,1.00543881817541,2.98167934336885,4.45230963467486,8.87547181361726,-0.713173658592907,-1.37090465650845,0.242623246175054,0.720685710336375,25.482990297699
1.48745515191792,2.94764004199005,0.118702046225415,0.346429501714235,-3.28863748017551,-6.50251103148161,1.6999992790122,3.2437251685792,3.43418583840385,10.1264822948684,-1.4184654349634
0.157386602446569,0.334364906074135,-1.86087004010295,-5.48481285217001,0.308308452359784,0.557699228734315,-0.203721809983058,-0.381471012399171,-2.80958305457795,-8.32365490672261,-12.6142302163244
-2.21477558290116,-4.36413796115474,2.96723650497797,8.75109107126618,1.317140100204,2.57976434503747,-0.125304319894127,-0.254683281390082,0.605462874171204,1.78767624876238,16.3097548268765
1.94715781465835,3.92141200231232,1.36510078345776,4.08142066386441,3.66529506201575,7.26590032192746,-2.83318758155225,-5.38005355276655,2.44737520343441,7.22828341285969,24.9972768207735
1.81093941305912,3.60896150253822,-0.919212476223836,-2.77602980831195,1.56199806494407,3.10393814902285,3.17460290103166,6.037053625045,-1.17070120265733,-3.44703507785009,15.1872507552255
-0.152146268903742,-0.27667651945641,-0.966493033116113,-2.9203697815106,1.27634846991988,2.56483092399002,-0.775471257969239,-1.47426514319162,-1.96812837761614,-5.80729009007982,-3.67780973540623
0.272602292813306,0.555191455082094,0.205634239423886,0.655527096178074,-0.799505328178907,-1.6051912084641,2.44786378780766,4.65400925285707,0.391781541560639,1.14187478688161,4.97318724229991
0.698936991428565,1.45072367620072,-3.59153409835528,-10.5402804156643,0.272507223037768,0.59152386235103,0.138479777500962,0.260034866130247,-0.216748133798245,-0.655240064232909,-15.1082356654741
2.70764181952569,5.39946687632758,0.0799884722619792,0.234308034571508,-0.390869360275101,-0.812922702738636,0.0337453216849741,0.0757165158137515,0.678265570059986,1.98287751643089,5.22565165480574
-1.0419094637343,-2.06771338402939,2.89083287398742,8.5709666760375,2.99087708194375,5.97343448703804,0.0254067108909417,0.0382765116599507,-1.01604837307474,-3.00575112091855,24.6368426755531
-0.567112804601946,-1.08745975562297,-0.175940318949865,-0.454413325312352,-1.0708813159892,-2.12501397946619,-2.00117176599974,-3.79107185351977,-1.88938887573369,-5.57339485953514,-15.0983593299559
-2.83722720750585,-5.6174793950876,-2.45390270412797,-7.20428171730043,1.25075970930371,2.44029819939315,1.8027491054366,3.42657185203882,0.894675428656549,2.64927346528289,-5.81373707066443
-0.402865723055896,-0.783543192563341,0.180165786385995,0.501404175252207,1.09819119042708,2.1925586697147,-0.653114440753968,-1.24532078274571,4.24409444288364,12.5060718056211,9.01212503411493
-4.0944597232655,-8.13871407088122,0.923025055975783,2.7296394689187,-0.909451547555174,-1.84845928186777,2.68128474370442,5.08176179556984,0.970600776721414,2.84275713046404,-1.4548286389524
3.69639291583523,7.38272589562835,-0.620920709337554,-1.84110899813305,-0.963264877069407,-1.96824199651787,-1.95340435817899,-3.70205697754019,1.2518199102572,3.68919055297554,-3.49190956441067
1.13675617424227,2.25118391828006,1.35114449763151,4.0362899721216,0.396066977903734,0.835390317491595,0.940369761325843,1.80248984507102,-1.48798607201241,-4.39527995818268,12.3052778023414
-0.692005972185625,-1.49833786571122,1.23201485110439,3.68130430100443,3.26509634106242,6.5624496836159,-0.978718638540766,-1.84363265325256,0.73055725371722,2.16075108565483,19.234765085121
-3.72487103458681,-7.44619103290106,-0.880312795355593,-2.58234080325506,-1.40249448023687,-2.7407848765738,0.158769403311668,0.304984220995712,0.992279050603176,2.92388861789422,-18.0513870351244
-3.13606530612166,-6.14727769034793,2.68264170662119,7.86713013132666,-2.66351536935061,-5.34436274325337,0.988523513071565,1.88329281074044,-0.990492686911163,-2.91941512377529,-5.15648233925873
0.401484702274865,0.791492836499568,-0.297071932755535,-0.753436571168046,0.619856834004719,1.18304661351386,0.394357895085736,0.745137920285751,0.691458610545383,2.03506952482417,3.48411849284271
1.80976761241244,3.52555754579096,-2.49074566758068,-7.34218271481854,-3.86823954653079,-7.80735911248831,0.746524359357821,1.41362492085507,-1.94160410574452,-5.72054968465459,-26.1944197567276
6.96572942241204,13.8284454456613,1.38805964838426,4.06215852408033,3.07847741542259,6.13925869124705,-2.22467539702113,-4.2303558534921,0.416041138703384,1.22735123868301,31.652014217225
-2.13346353231082,-4.21946048113066,0.0550832337579686,0.0190736971805175,-2.6083119669319,-5.22193349435406,-1.92702160862608,-3.66192327240339,-0.770180226686667,-2.26593555661976,-24.7713995773329
-2.75262601274427,-5.40647364261165,4.66051568074846,13.7728340359767,2.10120752056084,4.1873957314128,-0.458161745324346,-0.875601318885731,-0.789266457856637,-2.32879189860548,23.0784030413274
-0.192655709034197,-0.427605830981878,-0.801552300834644,-2.35900861807797,0.157708235185114,0.202682787013251,-0.889964046054875,-1.69486143295018,2.67837264264932,7.88216680571414,-3.15840654528692
-1.26134766796511,-2.48382822223465,-1.39578671062123,-4.15123085416832,-0.306138567324068,-0.625637423654064,-5.34330234096982,-10.1694089427327,2.16006671301125,6.37978027649431,-23.3249381404653
1.16727944404615,2.36124995223344,-1.86836481515454,-5.47986557400476,-2.97558100927891,-5.75834310140967,1.20518678701478,2.29020752493676,-0.159577296234445,-0.477792418710255,-18.4330430057102
2.54957723675152,5.02554955156441,1.93574592197131,5.7620220076197,3.24024874688987,6.42603844030431,2.81522995027685,5.33732688966346,-2.75736956107783,-8.14769116473999,36.9833376790044
-1.64191951511021,-3.21327258771045,-1.75945240023907,-5.19955407446123,-4.49139833672682,-8.95953591861905,4.41603003862766,8.39831175346738,2.09607595753904,6.19863052112142,-18.2026875776836
-3.40645856272993,-6.72408681044381,0.591657842757311,1.72515638595241,0.843888369733268,1.71386674380414,-1.18067693593151,-2.2402417490181,-3.13930982679653,-9.26359354501413,-8.37840586279732
2.08511759201659,4.07560564980166,2.37904366185678,7.03988723413339,-1.73080289958086,-3.46992898652765,2.9153494313362,5.5625117467185,0.557249445084214,1.64508534319472,18.6395057752951
-0.682204523083782,-1.45275677902326,0.919206800404532,2.75776913067418,-0.875032579698857,-1.72080804122371,-0.14925337445841,-0.278849706822298,2.38374567366997,7.01898033908787,1.74282733343795
5.19999665399303,10.3552902316791,-3.05181895242386,-9.00346508992468,3.02332150840126,5.98145596559431,1.01633157093041,1.92313325529932,3.13495209139402,9.25810313727224,19.8850321842991
-3.4773244797269,-6.91178359966386,2.29326654477361,6.82901497082102,-0.341878333229759,-0.559735384369432,0.860247149165659,1.63997352373283,-0.992781860101227,-2.92322987531478,2.86788179823177
-2.13326695482629,-4.30670141057664,-1.44499099516794,-4.25003018882049,-0.540824400174687,-1.0483956579786,0.982327417756791,1.8481684001843,0.397715071876108,1.16943007230357,-13.3933106874727
1.32559780085905,2.65771321274715,-1.20563743981132,-3.54192882983576,2.32580862263765,4.70913297137929,4.08240417633503,7.76717843316989,-2.12681093465919,-6.26557067132151,17.9900713512539
0.457801874915669,0.940023503439434,1.17327751203871,3.52213551282903,-0.735152220873382,-1.42795702424619,-2.62794456498543,-5.00341624530577,-1.97073836899072,-5.81209037148385,-6.151792196928
-0.251461408007907,-0.470074820157579,-1.94079333266302,-5.69637861937304,-2.31632367372408,-4.617958945593,-0.272024643917323,-0.512590651763275,-3.0264972825448,-8.92124383033677,-26.5288415397435
1.30805459055106,2.53689579549537,1.24510501123114,3.62834137601647,-0.805661250297188,-1.62767204491865,0.0841268024592439,0.143240988347084,1.39026920426367,4.09489178933923,6.92369388201052
-1.20476425644918,-2.36154733789172,0.818992822893288,2.39180375342806,-3.02907860918671,-6.05292690181178,-2.38849350603529,-4.53299781591077,-3.16180084047955,-9.34944948362366,-25.3275560070116
2.61647548250484,5.29055308731717,1.66706518084606,4.83465407266781,-3.94958760151045,-7.84658493027686,-2.19565107858263,-4.17009973920931,2.91806438106404,8.61775601724442,-6.85155664780292
1.38204704603667,2.75491558796401,-0.098988466992313,-0.322366263261943,0.390331259782479,0.816166440965841,0.14993983637448,0.287342238037365,1.90865530097406,5.65069635734595,9.21856310151082
-2.54475399144571,-5.07271742071693,-1.37700080826445,-3.92958918342748,-0.0925986723404515,-0.179281507810208,3.47532756252068,6.62103878188883,-0.312702354265324,-0.923738502479176,-3.49150336861081
0.0233961474575911,0.0389236681003528,1.15573689700454,3.41955075564912,-2.88891005868195,-5.75345966566482,1.01449815947839,1.93380764832221,1.47738083816769,4.36660064045021,-2.42350015292567
-1.04106030773659,-1.99414004143978,0.62182671981556,1.90836377942634,-3.30423712723745,-6.55802989423132,1.0286159755148,1.97724321155241,5.96423696462739,17.6011337380133,-2.98327862460466
0.1893176153961,0.32457931596402,-2.18674235171816,-6.46301681862274,0.0216573410988594,0.0200632484963499,-2.41928509407235,-4.58606313348149,0.997228662256271,2.95348692669869,-17.2559888612663
0.240861218844784,0.475967755804042,3.17207163049909,9.35057919308369,1.18884871256564,2.34693125208097,0.693628145502757,1.32596020556449,1.36776019231303,4.02999751038399,27.1532861645602
1.45357186454845,2.99397744566597,0.416699147062949,1.22506584180259,0.933881989997425,1.86124877423824,-1.10179672972182,-2.08067945451716,0.0960131370607687,0.290831683338598,8.71368093435776
1.61042198795096,3.20574966155886,-1.64793534465518,-4.8045064979428,-2.32737303149621,-4.58495962478443,-0.817899114879157,-1.54908952567991,0.157013439106817,0.464789526585802,-16.7151864698397
0.371167889745229,0.69753658868658,3.97751049605517,11.7310583194744,-1.69143063623142,-3.33085047444649,-3.09413489322613,-5.879933935606,1.78428204008295,5.25184738525763,5.66607533387464
-0.435501646367046,-0.845885806915163,3.62078149528526,10.5894217177419,0.603766582042603,1.23538780419983,0.671625978376877,1.28312380071112,-1.18831325757166,-3.49785665439959,20.3469119031917
-0.694334028861859,-1.39744785940616,-2.60181673373809,-7.61389479696202,0.764047169503853,1.54966587794783,-0.59962918576034,-1.13528990381429,-3.9870510389118,-11.742930882821,-18.472778806332
-2.89239637730631,-5.72975968698373,3.80030433554376,11.2033573894336,-3.33802598492495,-6.67761684355522,1.00399881710123,1.90615262378482,4.1269808264376,12.1764792607629,3.98649237071968
-0.895156873400026,-1.77947912728826,1.04135648964577,3.11299318577096,0.0118978916921576,0.0329142014712887,3.61229136012736,6.86929907351637,-0.164933483444911,-0.488184421819168,15.3133532064448
2.25734908361049,4.49573082793314,-1.7377693464037,-5.0980104990284,-1.47767054389783,-2.9933742052729,-2.71345686147755,-5.14705935556672,1.70234392836042,5.03397327519556,-16.5194916179257
2.20489135538693,4.37913648240438,0.262127568755751,0.805629644377551,0.302747346688923,0.537049882246823,-1.62098900605826,-3.06720940632612,-0.885837494967162,-2.61194214613858,1.89030602357698
3.23596741985175,6.43687206830851,0.280487606906367,0.836722259078631,-3.28291355166127,-6.5334819329255,-0.808896653592324,-1.54381782739346,-2.1804707229984,-6.43799000266777,-11.9609820000323
-0.681150965910566,-1.38805696969955,-1.65225623345565,-4.88073526857615,0.0688330392323799,0.187108457042602,1.06202818514286,2.00599500820159,0.086607944648958,0.264296997966064,-5.41582928819869
0.164445822098805,0.255732041914619,1.09061492352324,3.27405837327692,1.94018053120192,3.86255715155987,1.04968151533555,2.0038988534163,-1.12320373212257,-3.31573726243408,17.8082599136551
-1.42109750791443,-2.77596266475447,3.70385575944235,11.0300410837542,1.06912680901387,2.11297179106225,-0.534829110143344,-1.00571529021102,2.43217137330266,7.17582543088996,22.4582260849414
-0.83191160203635,-1.67358325211174,0.862667326929163,2.4618702155178,-0.391483176355795,-0.795096021852976,3.27354460063413,6.20677790160118,0.167827024799572,0.500972934246203,9.86711088422779
-0.373329227499834,-0.729741085527035,-0.655048885794725,-1.95292962625128,2.06627046986905,4.16544339456813,1.42641977614281,2.71232027939185,1.89455564771001,5.60153400797154,12.1772270890919
0.186096435273279,0.41646421075975,3.48911311842664,10.2193959956722,2.07784574537141,4.09836282732621,-0.977150655038455,-1.87542966141451,-1.00765707200084,-2.96092312684684,22.6082979802812
-0.164555223751048,-0.371753768289436,-1.12207210539893,-3.27098704401397,-1.45884914394622,-2.86759803082674,-0.109888050805293,-0.221388004724586,4.33352427388462,12.7592377083903,-7.55935996105864
1.67200210851647,3.35432260412428,1.25955800494538,3.78069522208032,-1.11670696287366,-2.18603220464361,-0.968384377227786,-1.84187331822622,-1.50062905914825,-4.42015991949636,0.280158029664367
-1.72287830383202,-3.32803329139944,0.809943057284558,2.47004053294018,-0.0145092159339538,-0.0640032426311194,0.614302197186031,1.17273147222708,-0.906250009874783,-2.6864195562063,0.697878578487003
2.67455652714231,5.3688430635487,3.11357188667707,9.16521289258839,-0.25974715941813,-0.617397531824623,1.7554636857507,3.33416202324877,0.539392453468671,1.59358456272055,25.6839225520423
-3.44721411521428,-6.86751557590472,-1.53485596797942,-4.52770890730191,-2.96249163766288,-5.75772551329342,-2.69706295119352,-5.13579178949855,-0.945577835281795,-2.8001015893466,-39.6704388959925
-0.650079543738658,-1.30946639411909,-4.12240580407576,-12.0847214080085,-2.19663222165843,-4.37932497355227,-2.73504690623589,-5.20629266361443,3.78630604682317,11.1749261011139,-35.1771885469911
-3.76968202923464,-7.53391089256594,1.06522527765852,3.19072592048201,0.237184192638985,0.506569778483254,-0.183025373432887,-0.351960227144671,0.192803861624456,0.581085358747398,-3.15157889254993
2.9948776340547,5.88108789267788,1.8585194388345,5.34596053081644,1.90540726325151,3.7401492097076,-2.06517137534402,-3.93950762614033,3.15284093183281,9.2979785101807,23.5911670530034
4.43036885401125,8.88346765827001,-3.04002706597011,-8.99637758094906,-1.06642811979528,-2.13056046998849,-1.65740075607294,-3.12360120703586,-0.250652926640657,-0.738054002209576,-14.998735185504
1.33598848039937,2.68643140285052,-1.60927547449711,-4.78372520723262,0.0067644061796188,0.0171924917262632,-2.87414107042545,-5.46764395925467,0.062293153218445,0.181017474938271,-13.2243762744932
-1.13045643174552,-2.27289406359089,-0.160022831804108,-0.421681471289374,-0.0322476323546316,-0.112151689531341,-3.06170513291759,-5.81380382851885,2.89493691074083,8.54781441639269,-8.54278402506594
0.412537067740397,0.846864872639303,0.772732494120263,2.3168829288738,1.36831309820028,2.67980362553053,2.53209202562208,4.80945458663297,-0.594392282436073,-1.75859819168423,18.1005947089267
-1.49041179987816,-2.88283181089643,1.88942631973438,5.56436989994664,-0.0352988081981188,-0.0373760637241615,1.58650160702991,3.00233103810528,-2.06242971133696,-6.1036868361152,9.35101020891018
-0.874963566927479,-1.76736709722086,1.80879686160696,5.29715572678662,-2.30663044648956,-4.61085361187465,-1.1755770829128,-2.21334725803697,1.63560073189036,4.84669896464952,-6.1661590581672
-2.69149508278245,-5.38958361833629,-2.52384476765692,-7.44249698747299,2.48893721931901,4.91795534503022,2.48972560986382,4.74413189506259,1.48346463204017,4.35759159646397,1.44269773181282
-4.51906870023091,-9.00447656873824,-1.57013762834071,-4.64237714791039,2.33602766415708,4.66688970296724,-2.60239119241903,-4.92291130988803,2.03071879792665,6.00132046561815,-13.8054129615075
0.959151250858019,1.90008764731683,3.36949535956842,9.94376263563539,-0.916185083723541,-1.73878755589029,0.0665014581850059,0.123743300033638,-0.875405300034057,-2.58849334508225,16.4595165854096
-0.8262124577272,-1.62684202567417,0.323502268890569,0.930331511220817,-0.40082335938835,-0.862920144851678,2.47008154535723,4.68684310532333,-0.672659283518932,-2.01663631602994,5.94703619535174
-0.762043714886264,-1.61559375798467,-0.50060848957977,-1.48952087080405,-3.45782931763032,-6.91792532757866,-0.61390969408293,-1.17374412903971,-1.82276556874423,-5.37809832395991,-25.7554337073885
-2.21986361953549,-4.44475180823933,-1.91731546714644,-5.6581421122038,-2.22260082743319,-4.44994021628648,2.9868975487645,5.68512736496968,1.89745985026976,5.60841907622749,-14.646459913352
2.52294870212776,5.02729293143853,1.39432359917565,4.15754573234747,-0.186426438335093,-0.368870770261185,0.496737530692893,0.94266795646988,0.9031320691962,2.66011924066092,16.4436757613602
-0.536007007741802,-1.1392988097639,-0.519536405195199,-1.48255473010755,0.231083335024856,0.451692420083856,-1.43109974898636,-2.70819108241731,-1.73630883841126,-5.12066154071939,-9.91854412248852
1.64529899957672,3.17914447438904,-3.31019987384085,-9.79388362429634,-1.45540085934432,-2.98356736454526,-0.311884693272094,-0.588261569033033,1.33293184482378,3.94028956517615,-19.7835217629433
-0.760697167009331,-1.50592294309025,1.57486753559374,4.66144126351692,1.07199760847756,2.1941028637449,2.12359744324979,4.02984185229865,0.416762007092283,1.21973507274736,18.6354800402829
2.82558513605476,5.52452802468598,2.82364347196444,8.29378153464513,0.623378676861066,1.26512173490444,-2.27954070436321,-4.32120235928603,3.19412839841476,9.40512893580176,19.851255802224
3.14961485045746,6.22018604213795,-1.57201437726067,-4.62584747835541,1.03850005045839,2.0177925976616,-0.357898677476131,-0.685541249994278,2.59925499220962,7.65952356470226,6.05656032333216
-1.15333629296551,-2.2522794481077,3.97598061787659,11.7746375786786,0.295880676787769,0.496409011796843,1.95834132230683,3.71873082167012,-3.10892833245943,-9.17935087792666,20.8411915858588
0.0812636330176571,0.117172188586365,0.251801455253533,0.678234155748149,-3.38168710852506,-6.73305837408489,2.52327940537433,4.78983881686693,-4.17955987207798,-12.3286645812205,-13.32614141578
-0.448774494101052,-0.960470782513776,-0.121811011934689,-0.330757887591691,1.32713552216263,2.57636971626586,1.94891569682188,3.69230585960739,-1.44144524360381,-4.2723973968023,8.51526221794299
2.2903657819299,4.52305982285501,-2.41028869524744,-7.06456056223768,2.02128794414848,4.00841949747989,0.913198933545166,1.73643875577775,1.5591272861162,4.5759204851198,7.98412046193928
3.48421569305675,6.90470839430112,1.25394295022162,3.66184400316576,3.01418168159997,6.05246314341369,2.45856805751071,4.66859154718662,2.35826470560336,6.93901372144275,39.871583452194
1.63027681484723,3.27956808629094,-1.80294593330085,-5.31313995866228,-1.38911979176694,-2.7191259479125,3.74279524266611,7.12407760732167,0.910811488443736,2.69885669320727,0.665769982268012
-1.43907418975809,-2.8155540301296,-2.23857786606257,-6.62346314344311,0.978364812652716,1.97535966556715,-3.09330288009598,-5.88707505888431,1.40176264502032,4.13517643684953,-17.6831324262429
0.318721844213056,0.614645626509166,2.97153887233178,8.83588093357626,-0.892118043638347,-1.64589988081592,2.97745531672993,5.66070281837027,-2.65650788368193,-7.82664179320211,17.5702883770689
1.60112710430255,3.20304733876802,-0.823510341178141,-2.41856882138303,2.37049651651954,4.70515587798268,-0.467819431024967,-0.901294453290763,-0.811877614562018,-2.38391207794024,7.39398668250573
3.63459761032271,7.18868663514573,1.62237256513721,4.71954181758331,-1.22872089736007,-2.45949109753841,2.15255493767377,4.08373271959801,-0.125297823182826,-0.37378980144743,18.2023989481918
-0.405215096675626,-0.831021648326094,0.831493903194262,2.36716886146193,1.36995077370502,2.65212207389539,-0.786062761308031,-1.47745731613725,-0.752274938431096,-2.21502940198144,5.32238862966758
1.58246026742999,3.1554755079399,-4.1346544452193,-12.1511633680746,-0.511476507486859,-1.03871373872126,-3.20289122934705,-6.08560691917941,1.52178524265181,4.49374059619825,-26.7575869745328
1.25493624522503,2.50079393303686,0.0096018119326251,-0.0601326987543491,-1.96105665794798,-3.86564268541076,1.17659771550281,2.22819482048737,0.749967572834742,2.19767466892245,-2.54376774979944
0.858594560154147,1.71504102315509,2.77667939683105,8.21963905892733,1.32304904929408,2.5755742311933,-1.27345299150955,-2.39022059030179,-3.05340509769111,-9.01346102952887,16.036591773741
-3.40762944525288,-6.80430087181489,0.675263969514475,1.98519569118157,-1.32666995722536,-2.5383592152557,0.456268352587895,0.869895176648425,1.08824632482088,3.20552541751878,-7.86240971428374
-0.488036663891665,-0.930081630979795,2.72898248511517,7.98207033159247,3.97036425633395,7.94210561042635,-0.145058152876869,-0.29402781075288,-1.30091182808087,-3.83722748818735,29.6410846490612
-3.86093529789391,-7.69118502616978,-0.560797284804386,-1.65105647685538,-0.813955947138622,-1.64614820887682,0.3711738300862,0.711092439045308,-1.03748445005711,-3.05890810263477,-16.5476476825681
-2.91276127133367,-5.7786803447581,-0.681198049801385,-2.00406485660109,0.564099898407688,1.15559032268121,-0.433846053250049,-0.819974354509073,-2.2936479098233,-6.76145371522439,-12.1073030235348
0.480856285914785,0.961464052085745,-1.08638491788491,-3.10458244323008,0.0485591935514027,0.0744042895348699,2.24354399612641,4.23143379513107,0.0363624201578677,0.105714401925215,2.54499194371646
-1.56647135838116,-3.10931861241637,-2.77566937503381,-8.22834848406202,-3.77945053140763,-7.44019447131832,-5.68147137851595,-10.8108728490705,1.32665092101325,3.91800966296054,-52.0220786993809
2.91106877039114,5.8029410638318,-0.287344166844302,-0.81206130553064,-0.638902327837,-1.25390549229918,0.0296468208020563,0.0614124613033272,0.910479836549035,2.68522809499462,4.84765502707877
0.0711609922559666,0.12382796642592,1.69616772944044,4.96567570935535,-2.31485963585514,-4.5748286545365,-1.63001117535728,-3.08198313424493,0.16274300011954,0.471518587068488,-8.35421249888665
2.98859461363867,5.95051339979818,2.61911947593522,7.6743854350949,-3.39624314562749,-6.82797752167605,-3.00237427063027,-5.70030597766023,-1.44546197845038,-4.23480454848184,-8.45809053306632
0.481575972968771,0.976889726374391,2.35334304330448,6.94570049185579,-0.68596028765485,-1.36704487895401,-0.938279994551607,-1.78610196508229,-0.537657738917817,-1.59153240012324,7.15050204906666
